,game_id,play_id,drive,home_team,away_team,season_type,week,season,posteam,defteam,side_of_field,yardline_100,yrdln,half_seconds_remaining,game_seconds_remaining,game_half,sp,qtr,down,goal_to_go,ydstogo,desc,penalty,play,special_teams_play,play_type_nfl,aborted_play,play_type,rush_attempt,pass_attempt,yards_gained,shotgun,qb_dropback,qb_scramble,pass_length,pass_location,run_location,run_gap,pass,rush,special,play_deleted,qb_spike,qb_kneel,passing_yards,receiving_yards,rushing_yards,score_differential,epa,wp,wpa,fourth_down_converted,fourth_down_failed,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,home_coach,away_coach,offense_formation,route,defenders_in_box,number_of_pass_rushers,defense_man_zone_type,defense_coverage_type
23141,2021_14_JAX_TEN,3560.0,20.0,TEN,JAX,REG,14,2021,TEN,JAX,JAX,11.0,JAX 11,144.0,144.0,Half2,1.0,4.0,4.0,0.0,7.0,"(2:24) 14-R.Bullock 29 yard field goal is GOOD, Center-46-M.Cox, Holder-6-B.Kern.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,17.0,0.1417464838051079,0.9992641806602478,6.660731742158532e-05,0.0,0.0,,,,,,,Mike Vrabel,Urban Meyer,,,,,,
23142,2021_14_JAX_TEN,3679.0,21.0,TEN,JAX,REG,14,2021,JAX,TEN,JAX,73.0,JAX 27,116.0,116.0,Half2,0.0,4.0,4.0,0.0,8.0,"(1:56) (Shotgun) 16-T.Lawrence pass short left to 33-D.Ogunbowale to JAX 30 for 3 yards (21-M.Farley, 90-N.Jones).",0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,3.0,1.0,1.0,0.0,short,left,,,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,,-20.0,-2.43786781525705,0.0003161208878736943,-0.00014225413906387985,0.0,1.0,00-0036971,T.Lawrence,00-0033854,D.Ogunbowale,,,Mike Vrabel,Urban Meyer,SHOTGUN,FLAT,6.0,5.0,MAN_COVERAGE,COVER_0
23143,2021_14_LA_ARI,293.0,1.0,ARI,LA,REG,14,2021,ARI,LA,LA,35.0,LA 35,1563.0,3363.0,Half1,1.0,1.0,4.0,0.0,10.0,"(11:03) 5-M.Prater 53 yard field goal is GOOD, Center-46-A.Brewer, Holder-14-A.Lee.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.8512987870836084,0.5427127480506897,0.050919175148010254,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23144,2021_14_LA_ARI,394.0,2.0,ARI,LA,REG,14,2021,LA,ARI,LA,71.0,LA 29,1503.0,3303.0,Half1,0.0,1.0,4.0,0.0,6.0,"(10:03) 6-J.Hekker punts 38 yards to ARI 33, Center-42-M.Orzech, fair catch by 4-R.Moore.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-3.0,-0.6172657799907029,0.3442087173461914,-0.008062422275543213,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23145,2021_14_LA_ARI,1196.0,5.0,ARI,LA,REG,14,2021,ARI,LA,ARI,81.0,ARI 19,623.0,2423.0,Half1,0.0,2.0,4.0,0.0,16.0,"(10:23) 14-A.Lee punts 52 yards to LA 29, Center-46-A.Brewer, fair catch by 19-B.Powell.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-4.0,0.43444616720080376,0.29243558645248413,0.049551308155059814,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23146,2021_14_LA_ARI,1447.0,6.0,ARI,LA,REG,14,2021,LA,ARI,ARI,37.0,ARI 37,448.0,2248.0,Half1,1.0,2.0,4.0,0.0,6.0,"(7:28) 8-M.Gay 55 yard field goal is GOOD, Center-42-M.Orzech, Holder-6-J.Hekker.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,4.0,1.9537352981457543,0.669974684715271,0.018262267112731934,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23147,2021_14_LA_ARI,1689.0,7.0,ARI,LA,REG,14,2021,ARI,LA,LA,1.0,LA 1,202.0,2002.0,Half1,1.0,2.0,4.0,1.0,1.0,"(3:22) (Shotgun) 6-J.Conner up the middle for 1 yard, TOUCHDOWN.",0.0,1.0,0.0,RUSH,0.0,run,1.0,0.0,1.0,1.0,0.0,0.0,,,middle,,0.0,1.0,0.0,0.0,0.0,0.0,,,1.0,-7.0,2.2535441739019006,0.37191176414489746,0.1282776203421505,1.0,0.0,,,,,00-0033553,J.Conner,Kliff Kingsbury,Sean McVay,SHOTGUN,,7.0,,,
23148,2021_14_LA_ARI,1926.0,8.0,ARI,LA,REG,14,2021,LA,ARI,ARI,17.0,ARI 17,38.0,1838.0,Half1,1.0,2.0,4.0,0.0,3.0,"(:38) 8-M.Gay 35 yard field goal is GOOD, Center-42-M.Orzech, Holder-6-J.Hekker.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.3028092813580634,0.5823719501495361,0.0030296742916107178,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23149,2021_14_LA_ARI,2897.0,13.0,ARI,LA,REG,14,2021,ARI,LA,LA,14.0,LA 14,1184.0,1184.0,Half2,0.0,3.0,4.0,0.0,2.0,(4:44) (Shotgun) 1-K.Murray pass incomplete short left to 10-D.Hopkins.,0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,0.0,1.0,1.0,0.0,short,left,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,-14.0,-3.2224035841645673,0.14249952137470245,-0.0786907821893692,0.0,1.0,00-0035228,K.Murray,00-0030564,D.Hopkins,,,Kliff Kingsbury,Sean McVay,SHOTGUN,SLANT,5.0,4.0,MAN_COVERAGE,COVER_1
23150,2021_14_LA_ARI,3007.0,14.0,ARI,LA,REG,14,2021,LA,ARI,LA,69.0,LA 31,1012.0,1012.0,Half2,0.0,3.0,4.0,0.0,16.0,"(1:52) 6-J.Hekker punts 42 yards to ARI 27, Center-42-M.Orzech, fair catch by 4-R.Moore.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,14.0,-0.1155486183706671,0.9187867045402527,0.0005495548248291016,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23151,2021_14_LA_ARI,3577.0,16.0,ARI,LA,REG,14,2021,LA,ARI,ARI,15.0,ARI 15,444.0,444.0,Half2,1.0,4.0,4.0,1.0,15.0,"(7:24) 8-M.Gay 33 yard field goal is GOOD, Center-42-M.Orzech, Holder-6-J.Hekker.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,7.0,0.28180054577782565,0.8845359086990356,0.024963662028312683,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23152,2021_14_LA_ARI,3726.0,17.0,ARI,LA,REG,14,2021,ARI,LA,LA,37.0,LA 37,324.0,324.0,Half2,0.0,4.0,4.0,0.0,1.0,(5:24) (Shotgun) 6-J.Conner up the middle to LA 37 for no gain (40-V.Miller).,0.0,1.0,0.0,RUSH,0.0,run,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,-10.0,-3.8540129953762516,0.06920569390058517,-0.03509914129972458,0.0,1.0,,,,,00-0033553,J.Conner,Kliff Kingsbury,Sean McVay,SHOTGUN,,5.0,,,
23153,2021_14_LA_ARI,3898.0,18.0,ARI,LA,REG,14,2021,LA,ARI,LA,53.0,LA 47,176.0,176.0,Half2,0.0,4.0,4.0,0.0,12.0,"(2:56) 6-J.Hekker punts 40 yards to ARI 13, Center-42-M.Orzech, downed by LA-18-B.Skowronek.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,10.0,-0.40996865229681134,0.9800350666046143,0.0006255041807889938,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23154,2021_14_LA_ARI,4010.0,19.0,ARI,LA,REG,14,2021,ARI,LA,ARI,86.0,ARI 14,120.0,120.0,Half2,0.0,4.0,4.0,0.0,9.0,(2:00) (Shotgun) 1-K.Murray pass deep left to 13-C.Kirk to LA 39 for 47 yards (4-J.Fuller).,0.0,1.0,0.0,PASS,0.0,pass,0.0,1.0,47.0,1.0,1.0,0.0,deep,left,,,1.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,,-10.0,3.285796766926069,0.007314225193113089,0.02225454756990075,1.0,0.0,00-0035228,K.Murray,00-0034775,C.Kirk,,,Kliff Kingsbury,Sean McVay,SHOTGUN,CROSS,5.0,2.0,ZONE_COVERAGE,COVER_6
23155,2021_14_LA_ARI,4203.0,19.0,ARI,LA,REG,14,2021,ARI,LA,LA,31.0,LA 31,41.0,41.0,Half2,1.0,4.0,4.0,0.0,13.0,"(:41) 5-M.Prater 49 yard field goal is GOOD, Center-46-A.Brewer, Holder-14-A.Lee.",0.0,0.0,0.0,FIELD_GOAL,0.0,field_goal,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-10.0,0.9614040692585375,0.015950998291373253,-0.0009156670421361923,0.0,0.0,,,,,,,Kliff Kingsbury,Sean McVay,,,,,,
23156,2021_14_LV_KC,279.0,2.0,KC,LV,REG,14,2021,LV,KC,LV,76.0,LV 24,1623.0,3423.0,Half1,0.0,1.0,4.0,0.0,9.0,"(12:03) 6-A.Cole punts 44 yards to KC 32, Center-47-T.Sieg, out of bounds.",0.0,0.0,1.0,PUNT,0.0,punt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,,,,-7.0,0.03015805291943252,0.19272546470165253,0.05745984613895416,0.0,0.0,,,,,,,Andy Reid,Rich Bisaccia,,,,,,
